name,d,v,t,f,label
1902F7002_051,4.0333538797752455,4.006098498756373,4.174527758480524,4.0445139941154515,4.4
1902F7002_052,4.78069024447581,4.4293884872300655,4.968743951961135,4.65390400545061,3.2
1902F7002_053,3.585399672237274,3.9234868085701464,4.174527758480524,4.1910584710775645,4.0
1902F7002_054,3.9899534331111837,3.9607503680532528,4.174527758480524,5.151299015765874,4.0
1902F7002_055,4.036674359651582,3.906783241790577,4.174527758480524,4.5881270616253005,4.0
1902F7002_056,5.688672906962357,5.264783917840143,5.362236681356233,5.474715147509603,6.0
1902F7002_057,5.497900622934608,5.419949349039313,5.0379292425376345,5.842880771484313,5.8
1902F7002_058,6.226160590829166,5.733959483244391,5.797564124721344,5.399937062774605,6.0
1902F7002_059,4.766961524415885,4.481074763970078,4.2973624656507745,4.463288545752991,5.0
1902F7002_060,4.457486555702695,4.199785846661516,4.174527758480524,4.300971528669104,5.0
1902F7002_061,5.177712042722962,5.0532346234576915,5.083526377008228,5.4652592200128245,3.2
1902F7002_062,4.535893757543109,5.081155910677752,4.889677094108528,5.2902865145487725,2.8
1902F7002_063,4.61295677186126,4.586052489699562,4.908611666794897,5.2316716538411265,3.8
1902F7002_064,4.840890099078178,5.510436263027006,4.894078657886986,5.428015540780124,4.8
1902F7002_065,6.447824910697787,5.599255877383838,6.397070274263461,5.220410725980675,5.6
1902F7002_066,4.416402608632973,3.86904172216568,4.174527758480524,4.384141869505234,3.8
1902F7002_067,4.770938999308039,4.424345761594392,4.2973624656507745,4.534780075767418,4.6
1902F7002_068,3.585399672237274,3.726559168083794,4.174527758480524,4.107391966559569,4.2
1902F7002_069,3.586082350534227,3.834997463724606,4.174527758480524,3.8808690137437107,4.0
1902F7002_070,5.1500182169701425,5.336195005155634,5.3148110425011685,4.864974419625841,6.2
1902F7002_071,6.405929494878354,5.417775270972289,6.355663245188162,5.500221261527305,6.0
1902F7002_072,6.284953212234629,5.606352104098709,5.810528689313646,5.506170521163049,6.6
1902F7002_073,4.596853103064013,4.182931353765305,4.174527758480524,4.458750938644596,5.0
1902F7002_074,5.172319497041153,5.428842653115256,5.072078817048925,5.564136331459613,6.2
1902F7002_075,4.505464508173047,4.218864615915536,4.174527758480524,4.84818807320464,5.0
1902F7002_076,6.474062682964937,5.69061284129058,5.580630300937803,5.358208343906949,6.4
1902F7002_077,4.164391195343949,3.9264581792208033,4.174527758480524,4.21290501461377,4.6
1902F7002_078,4.591312610219166,4.07395590061366,4.174527758480524,4.356310221636171,5.0
1902F7002_079,3.6175280976704602,4.120787431516312,4.174527758480524,4.095624070727246,4.2
1902F7002_080,5.234297014365932,4.812915277493544,4.7573631682776005,4.680010330292358,2.8
1902F7002_081,4.068045095820139,4.035117452420631,4.174527758480524,4.139656465727467,2.4
1902F7002_082,5.501418823847465,5.514916222117395,5.65168581623959,4.746438218260044,5.2
1902F7002_083,3.5631297368984605,3.827459637734091,4.174527758480524,4.218052662841943,4.0
1902F7002_084,5.422412667311379,5.517745301464787,4.982965494428064,5.063793676803703,5.2
1902F7002_085,4.138937999226725,4.262674152885938,4.174527758480524,4.93157605512217,4.8
1902F7003_001,3.4811157142172684,3.7013220148278556,3.9783765849094053,4.108198829966247,4.0
1902F7003_002,4.378767581844259,4.591695738411003,4.46286248338852,4.799921133374991,4.4
1902F7003_003,4.670633596680072,4.523719179235815,4.544118562632823,4.958487587953647,5.0
1902F7003_004,4.597608387458086,4.958266175094759,4.672716980067157,5.491584059389052,5.0
1902F7003_005,4.726378218309901,4.845958889463015,4.962908799721807,5.290513029939082,5.0
1902F7003_006,4.241172465434756,5.226597846935867,4.806282869384734,4.980122439805103,4.2
1902F7003_007,3.9916510229416047,4.2359403695745,4.623577570750957,4.490025108229187,4.2
1902F7003_008,3.4364145527581282,3.8224040627274003,3.9783765849094053,3.772893416191889,4.0
1902F7003_009,4.812998155181912,4.228065040633479,4.6886522120833956,4.427584751391678,5.4
1902F7003_010,4.856292093816068,4.9702107336213075,5.200071056842421,5.55109763582753,5.2
1902F7003_011,4.462126961706424,5.3170951867796195,4.668750328478654,5.282240811991656,5.0
1902F7003_012,4.364597846497378,4.112937649793399,4.625164773252232,4.7362748137666255,6.0
1902F7003_013,4.606736075848298,5.166888045554407,5.339633165135775,5.260558656024574,5.4
1902F7003_014,4.245379987710026,5.295871907150192,5.459125385285995,5.644645607258077,5.6
1902F7003_015,3.407576890697715,3.7981660741213297,3.9783765849094053,4.7681371369970815,4.0
1902F7003_016,4.497048662629899,4.8164559461619225,4.718199906792433,5.247379976927053,5.0
1902F7003_017,5.1938222027521235,5.7062127908702145,5.4639743952530395,5.579788817867584,5.8
1902F7003_018,4.217873190234634,5.000581258056691,5.113103205297471,5.215521723669102,6.0
1902F7003_019,4.507742768215997,4.582530507358288,4.856151518700788,4.166596679347194,6.0
1902F7003_020,3.9543660707149684,3.842467780614042,3.9783765849094053,4.8070652046381745,3.8
1902F7003_021,3.440989775855613,3.8359227858403147,3.9783765849094053,3.7168617794570493,4.0
1902F7003_022,4.038716000618358,3.7736598282432383,3.9783765849094053,5.058457185036823,4.0
1902F7003_023,5.184458070987533,5.388409130512005,5.16030858417871,5.7091934742455015,5.6
1902F7003_024,3.9412057929818056,5.396498178800677,4.839666220700385,5.376475905817529,5.4
1902F7003_025,4.618726436000808,5.415058170140555,4.8929455585420385,5.341758885117697,5.4
1902F7003_026,4.878544384140484,5.5054081570008755,5.2514877962371305,5.287501933567752,5.6
1902F7003_027,4.232085678910615,4.613405997187673,3.880495372624375,4.719689893320659,6.0
1902F7003_028,3.4003227795920727,3.797507375594443,3.9783765849094053,3.727995497200008,4.0
1902F7003_029,5.412542787154563,5.6027408831316174,4.648673284901132,5.5938336783086395,5.8
1902F7003_030,3.9396938257198295,3.821684097911179,3.9783765849094053,4.48588065497759,3.6
1902F7003_031,4.390488693972988,4.11247162601043,3.972114007350018,5.092487473427644,5.6
1902F7003_032,4.585167810446788,4.894758826614066,3.9783765849094053,5.085719430058488,5.0
1902F7003_033,4.516615709671859,4.899625163037086,4.706706257622223,4.8234878915756845,4.8
1902F7003_034,5.27316822437305,5.477670750833969,4.545746968106892,5.369821454977256,3.0
1902F7003_035,3.3573067778345935,3.729633817378779,3.9783765849094053,3.9136324969181633,3.6
1902F7003_036,3.9411530442358997,3.8722443851335324,3.9783765849094053,5.064969889827714,3.4
1902F7003_037,3.440989775855613,3.8268536824196095,3.9783765849094053,4.309316267953484,4.0
1902F7003_038,5.230112400370897,5.411985234264895,5.647232220916137,5.490198490110824,3.4
1902F7003_039,3.852588533366588,3.8771520923799434,3.9783765849094053,4.483563701810234,4.0
1902F7003_040,5.361501483877671,5.912081816357053,5.508570104467238,5.380500963922387,4.4
1902F7003_041,5.538437700975026,5.628698084353495,5.8800078679792955,4.95886667324454,6.0
1902F7003_042,5.946505729925713,5.763142544272185,5.8628076029098715,4.963876013799993,6.2
1902F7003_043,4.541850013250627,3.7797285248088386,3.9783765849094053,4.511095987244952,4.4
1902F7003_044,3.431853908569547,3.821079562456961,3.9783765849094053,4.215942092738507,4.0
1902F7003_045,6.1529595919783056,5.924075458404385,5.7351190130556935,5.188928172276062,5.2
1902F7003_046,4.894978591803229,5.434611199417178,5.096332454900296,4.38698824990462,3.0
1902F7003_047,5.441488810057603,6.059825406425094,5.882883357669885,4.872032522617081,6.0
1902F7003_048,3.6713036459608497,3.707530804305812,3.9783765849094053,4.841896478407833,4.0
1902F7003_049,5.052479519858222,5.6346557130419255,5.9918255243544625,4.9642311518214886,6.2
1902F7003_050,5.35879867211466,5.509993324026674,5.589591741323959,5.044557605463803,6.0
1902F7003_051,3.6713036459608497,3.7337426012325734,3.9783765849094053,3.9651873899097234,3.6
1902F7003_052,3.495985334275848,3.7293411632128977,3.9783765849094053,4.299032563016466,3.8
1902F7003_053,3.450181321582633,3.7576917227407813,3.9783765849094053,4.141921507745447,4.0
1902F7003_054,5.138963064271393,5.396588420275393,5.429323986562838,5.220297460892425,5.4
1902F7003_055,4.566591087554979,4.733938867940272,5.046818066049334,4.568479295355396,6.2
1902F7003_056,4.782797050165899,5.435550482045491,5.216533882427594,4.829465466194391,6.2
1902F7003_057,4.561947573019417,4.756552209595152,4.827576706816281,4.505119716015856,6.2
1902F7003_058,5.520982460909878,5.898159072202785,5.5746645582646845,5.334479139667576,5.8
1902F7003_059,4.197998371293026,4.0466747774730045,3.972114007350018,4.33542353854205,5.0
1902F7003_060,4.065734111246647,4.738858606212887,4.1215818309711105,5.00313927902135,4.6
1902F7003_061,5.464916289487223,5.437355681221548,5.763094459307608,4.9421926648216274,5.8
1902F7003_062,5.630857634801959,5.490099325828156,5.0368020262902835,5.019876740667966,6.0
1902F7003_063,4.07936913227079,4.3877991054315775,4.004351959303612,4.911142296121618,4.6
1902M2001_001,4.2330288930790765,4.147368168088742,4.894077974340036,4.546769761945003,4.2
1902M2001_002,4.703718141199587,4.836978294706368,5.072525864252638,4.453709744816397,4.6
1902M2001_003,5.611551447668983,5.481345520324142,5.551267986962393,5.689479454391119,4.8
1902M2001_004,5.150161839049753,5.08750675248767,5.164314867027588,5.177831687072645,4.8
1902M2001_005,5.524843345487644,5.408015236096416,5.065567623992596,5.569943690227051,5.0
1902M2001_006,5.202594976018392,5.273156094229782,5.390650712086094,5.117429643730545,5.2
1902M2001_007,4.767868410725131,4.772658340638431,4.783190373646,4.780067773105179,5.6
1902M2001_008,4.142732926470686,4.646877417433526,4.149775277853927,4.73305900448277,4.4
1902M2001_009,5.131115876252137,4.652488979877775,5.21465732059813,5.284665674448165,5.0
1902M2001_010,5.394917906490607,5.3449845759395895,5.583573820960902,5.105119050332377,5.6
1902M2001_011,3.746785853243481,4.031951107109687,4.149775277853927,5.142906569814295,3.6
1902M2001_012,6.3770308821585875,5.782143735566491,5.475438531390433,5.533897752293412,4.4
1902M2001_013,5.661184273080007,5.341667730448322,6.229819672552947,5.53298610711591,4.2
1902M2001_014,4.344881492912672,3.8620640242029793,4.149775277853927,3.913210892221792,3.8
1902M2001_015,6.066966164447435,5.339803607175957,6.282699013836434,5.559423497592398,4.8
1902M2001_016,6.223255030257446,5.263025139449738,5.780596826744114,5.3865189422264965,4.8
1902M2001_017,4.212258365263542,3.9871838681678473,4.149775277853927,4.876663579255184,5.4
1902M2001_018,5.956389984968367,5.207092785108262,5.740497394463562,5.254809633804089,5.2
1902M2001_019,4.511212469019158,4.43268489157388,4.149775277853927,4.245013681056224,5.6
1902M2001_020,5.619957810981917,5.8538637244182405,5.1183672433146254,4.998686580470222,4.8
1902M2001_021,4.343681954644313,3.8544247792300985,4.149775277853927,4.502758031136832,4.4
1902M2001_022,5.237461325875163,5.3116466311514365,5.811659066696611,5.325727317463144,4.6
1902M2001_023,3.746785853243481,3.9658631018774284,4.149775277853927,4.046972543459455,4.2
1902M2001_024,3.746785853243481,3.8369997110154825,4.149775277853927,4.18581550556928,4.0
1902M2001_025,3.658343874593393,3.757811443403277,4.149775277853927,4.376677777039585,4.0
1902M2001_026,4.264688430025175,4.4356157115261645,4.583917748580992,4.851195654701955,4.2
1902M2001_027,6.018155491168262,5.79983531467165,5.5852605379528315,5.124195150609556,5.2
1902M2001_028,5.706703359752774,5.237300904535486,5.381478725605495,5.0304403839715945,4.0
1902M2001_029,6.397480996303139,5.337011075103922,5.755070496120648,5.5405608807041835,5.4
1902M2001_030,3.918432659892394,4.335156846170814,4.149775277853927,4.8952750164039305,6.0
1902M2001_031,4.956101157474498,4.762353813291466,5.409746863655737,5.576829061872618,4.6
1902M2001_032,4.028270309991996,4.235857696091557,4.149775277853927,4.4251460552535145,4.0
1902M2001_033,4.8770428299767214,4.185373673169327,4.906977399104743,4.36670124781854,5.2
1902M2001_034,4.960562003412173,5.44427149694794,5.2519264448820815,4.649413640427921,5.0
1902M2001_035,4.2378230638726855,3.8963301459200923,4.149775277853927,4.112811715420927,4.0
1902M2001_036,5.24312633314034,4.6592768687210375,5.298994793450724,4.547982057788392,3.4
1902M2001_037,3.7692449184872294,3.843324280094013,4.149775277853927,4.195759048919015,3.2
1902M2001_038,3.746785853243481,3.7842829959879847,4.149775277853927,4.169348382974157,3.8
1902M2001_039,6.114748683717783,4.813076785652472,5.881793562267209,5.196401402564604,4.6
1902M2001_040,4.052327302584142,4.195404745828873,4.149775277853927,4.214093670001886,4.2
1902M2001_041,5.140400921225568,5.186139427094433,5.260206639681243,4.874424016650618,5.6
1902M2001_042,5.315695263869024,4.768770374779293,5.2949736480076846,4.5450997080309765,6.2
1902M2001_043,5.700158311257433,5.052489913329622,5.580094900872286,5.089699570355955,5.2
1902M2001_044,6.578359450309264,5.54587738190676,6.511814268120021,5.357039541297446,5.4
1902M2001_045,4.812313068230619,4.668059161007709,4.907889845176471,4.203904683561983,4.4
1902M2001_046,4.876301120347609,4.0694691903499525,4.903095763465697,4.199913209927702,4.8
1902M2001_047,5.497601293734818,4.963560440392433,4.861657923712048,4.9138571768767605,4.0
1902M2001_048,4.505630957460101,4.806477622715942,4.851189154555053,4.620217501672456,3.0
1902M2001_049,3.7692449184872294,3.9642472259698422,4.149775277853927,4.020742167059167,3.8
1902M2001_050,3.755784216261853,3.7836096848686713,4.149775277853927,4.001345744474771,3.8
1902M2001_051,4.904797532768268,5.088112647833908,5.528072173056752,4.8250602623331185,6.2
1902M2001_052,5.8346010154646795,4.972375513683949,5.776361390375576,4.671287105690588,5.4
1902M2001_053,4.1205761278350925,4.411245059627872,4.149775277853927,4.109566021884906,4.6
1902M2001_054,5.420771508698868,4.755263366711851,5.838826370444815,4.442979330998748,3.8
1902M2001_055,3.7692449184872294,3.8927792591583397,4.149775277853927,3.888729559950168,4.0
1902M2001_056,6.420587866970098,5.34686050910077,5.883673187656915,5.411207071453928,3.2
1902M2001_057,3.7692449184872294,3.9038131639747364,4.149775277853927,3.6371710047963925,3.4
1902M2001_058,4.89141784625124,4.815272227016233,5.226339206758546,4.179543437399656,5.4
1902M2001_059,6.020157919107735,5.293320838189592,6.094731080471133,5.214373814147203,4.6
1902M2001_060,3.782650024144998,3.7934416459046814,4.149775277853927,4.182903976847025,4.0
1902M2001_061,4.524257002179376,4.41997649045129,4.305485878333665,5.014285947882707,4.4
1902M2001_062,4.168272774045678,3.7843866250913876,4.149775277853927,4.647589745356545,4.2
1902M2001_063,5.194717684818942,4.718966699317655,4.806270291677908,5.360763169006086,4.0
1902M2001_064,5.061623381380687,4.548456337899653,5.291531070092196,4.72943869467235,5.4
1902M2001_065,5.492440648870858,5.133755401850629,5.702520828355457,4.699839682239998,5.0
1902M2001_066,6.120153574874795,5.492327939685054,5.751236677797447,5.164792107377437,5.6
1902M2001_067,4.624583229540746,4.576141637160799,5.260029376429205,4.432735326270748,5.4
1902M2001_068,5.027619070713782,4.587545465309134,4.760983747781793,4.219777117895036,5.0
1902M2001_069,5.177931752864906,5.195110840060146,5.874291623127674,4.447338154363466,5.2
1902M2001_070,4.886462759887997,4.74471952383817,4.797665567609143,4.9803220603412415,4.8
1902M2001_071,4.006077156097312,3.8486406342015953,4.149775277853927,4.052381739082212,4.2
1902M2001_072,3.658343874593393,3.817502835900534,4.149775277853927,4.031160622845969,4.0
1902M2001_073,4.486613532566063,4.191153138558972,4.580303491279505,4.225521942099634,4.2
1902M2001_074,6.057598837689026,5.233249096309796,6.129121307226711,4.967324042079714,6.0
1902M2001_075,6.108784765657619,5.48645253263206,5.535576476033628,4.732335375273887,5.6
1902M2001_076,4.656338995792026,4.079950246428455,4.149775277853927,4.686237937754195,5.6
1902M2001_077,5.652980426065039,4.996761798968514,5.6254680332998825,5.000214562831593,3.8
1902M2001_078,6.616555649589548,5.209799006954387,6.105136962588018,5.259266299768843,4.8
1902M2001_079,4.744039372930434,4.228754176495084,4.149775277853927,4.3794335527943575,5.2
1902M2001_080,3.692615229535876,3.8508413543953566,4.149775277853927,4.289918243435989,4.0
1902M2001_081,5.29842529997487,5.568578471622816,5.860568178794276,4.5002717821858615,5.0
1902M2001_082,6.060755653206183,5.151965409383926,5.696502012434976,4.543880007583687,5.2
1902M2001_083,3.7287475622516126,3.8184582554720095,4.149775277853927,4.062180305781765,4.0
1902M3001_001,3.4935872979090807,3.8158456307685804,4.117417041465245,4.489336097545568,4.0
1902M3001_002,4.4202792907658335,4.531730805895019,4.738843334038232,4.599700446327899,4.4
1902M3001_003,4.7998833786384,4.884570116189061,5.070035249879549,4.714242187034222,5.0
1902M3001_004,4.948598614578914,5.089733029023469,5.455618041991321,4.900182789909467,5.2
1902M3001_005,5.242359354103602,5.058024652810346,5.1569134224656885,5.0633055191423715,4.8
